image_path,soil_type,moisture_pct,ph_value,gsm,texture_energy,texture_contrast,texture_homogeneity,texture_entropy,edge_density,color_mean_h,color_std_h,color_mean_s,color_std_s,color_mean_v,color_std_v,red_mean,green_mean,blue_mean,contrast_rms,count,density,size_mean,size_std,mobilenet_feat_mean,mobilenet_feat_std,mobilenet_feat_max
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (800).jpeg,clay,,,,0.009488658979535103,8.326070785522461,0.438040554523468,7.243958473205566,0.8524394035339355,0.028616612777113914,0.025900276377797127,0.7935837507247925,0.06969687342643738,0.4772343933582306,0.0774022564291954,0.4772343933582306,0.1656908243894577,0.10185403376817703,0.05603815242648125,0.0,0.0,0.0,0.0,0.03597130626440048,0.13472606241703033,1.237187147140503
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (801).jpeg,clay,,,,0.008042613975703716,7.134539604187012,0.4820373058319092,7.450242519378662,0.7406728267669678,0.026811735704541206,0.03893651068210602,0.7687903642654419,0.0577368326485157,0.6443254947662354,0.09922918677330017,0.6443254947662354,0.22859573364257812,0.1525118052959442,0.07302962243556976,0.0,0.0,0.0,0.0,0.15561090409755707,0.3313404321670532,2.3276915550231934
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (802).jpeg,clay,,,,0.004133064299821854,22.052064895629883,0.34403643012046814,8.591492652893066,0.9325175285339355,0.030938254669308662,0.03541053086519241,0.6699410080909729,0.10567718744277954,0.740643322467804,0.08920378983020782,0.740631103515625,0.3375685513019562,0.2500401735305786,0.09124595671892166,50.0,9.964922904968262,1.0,3.15515398979187,0.411121666431427,0.6654941439628601,5.073641777038574
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (803).jpeg,clay,,,,0.008214342407882214,8.479223251342773,0.48137080669403076,7.658611297607422,0.8358777165412903,0.039342209696769714,0.09736400097608566,0.790191650390625,0.14524027705192566,0.5662071704864502,0.11919265240430832,0.5657221674919128,0.20282769203186035,0.1286555379629135,0.12024321407079697,351.0,69.9537582397461,1.0,8.3345308303833,0.5552274584770203,0.8650705814361572,6.0
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (804).jpeg,clay,,,,0.026668401435017586,5.099582672119141,0.6687713861465454,7.422175884246826,0.4582270383834839,0.10080324113368988,0.25507357716560364,0.4027411937713623,0.31832122802734375,0.8640077710151672,0.14811822772026062,0.8639779090881348,0.6126205921173096,0.559157133102417,0.2579877972602844,382.0,76.13201141357422,1.0,8.692089080810547,0.27630072832107544,0.5123381614685059,3.3077991008758545
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (805).jpeg,clay,,,,0.1066083163022995,7.491161823272705,0.6731757521629333,5.922999382019043,0.4528459906578064,0.32614025473594666,0.4418572187423706,0.4414210021495819,0.38915643095970154,0.8478571176528931,0.13688045740127563,0.8477900624275208,0.5689968466758728,0.5271763205528259,0.29899370670318604,939.0,187.14126586914062,1.0,13.551349639892578,0.098961740732193,0.25068655610084534,2.324087142944336
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (806).jpeg,clay,,,,0.020684069022536278,3.1239705085754395,0.6374607086181641,7.114181041717529,0.5102439522743225,0.10592339187860489,0.2493693232536316,0.4567672312259674,0.2403898686170578,0.8336360454559326,0.10141065716743469,0.8336360454559326,0.5529709458351135,0.4725644290447235,0.19349341094493866,170.0,33.880741119384766,1.0,5.810847282409668,0.01623121090233326,0.08977895975112915,1.4099400043487549
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (807).jpeg,clay,,,,0.008107240311801434,11.473966598510742,0.39857354760169983,7.46347713470459,0.8958466053009033,0.023377850651741028,0.004144706763327122,0.770744800567627,0.07664896547794342,0.5494047999382019,0.062188584357500076,0.5494047999382019,0.18911957740783691,0.13013488054275513,0.05609849840402603,0.0,0.0,0.0,0.0,0.06324846297502518,0.20342344045639038,2.3769986629486084
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (808).jpeg,clay,,,,0.0038689449429512024,13.554670333862305,0.44590359926223755,8.658232688903809,0.8089724183082581,0.053803544491529465,0.06464500725269318,0.7471007704734802,0.10858457535505295,0.664380669593811,0.13700853288173676,0.6569331288337708,0.31640470027923584,0.17478594183921814,0.13674874603748322,347.0,69.15657043457031,1.0,8.287237167358398,0.23458969593048096,0.4975551962852478,4.334649085998535
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (809).jpeg,clay,,,,0.006127418018877506,12.214334487915039,0.42996716499328613,7.960639476776123,0.8299585580825806,0.03055882267653942,0.06671731919050217,0.7123304009437561,0.1085081472992897,0.7087241411209106,0.07584646344184875,0.7086811661720276,0.2851718068122864,0.2087256908416748,0.08204662799835205,0.0,0.0,0.0,0.0,0.3105684816837311,0.6068394780158997,4.368098258972168
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (81).jpeg,clay,,,,0.010286090895533562,9.371912002563477,0.4991961419582367,7.720912456512451,0.7464325428009033,0.04268119856715202,0.10110384225845337,0.7511339783668518,0.08323491364717484,0.6916720271110535,0.11972590535879135,0.6915878653526306,0.2746340036392212,0.17739276587963104,0.09282291680574417,66.0,13.153698921203613,1.0,3.6244168281555176,0.6630191802978516,0.925913393497467,4.558454990386963
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (810).jpeg,clay,,,,0.00896376185119152,8.973320007324219,0.4248853027820587,7.325445175170898,0.8750597834587097,0.025617793202400208,0.003382662311196327,0.7561345100402832,0.06761382520198822,0.6894683837890625,0.05783175677061081,0.6894683837890625,0.2512446343898773,0.17168095707893372,0.05851929634809494,0.0,0.0,0.0,0.0,0.053825743496418,0.1790018528699875,2.41011118888855
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (811).jpeg,clay,,,,0.012847164645791054,4.480091571807861,0.50728440284729,6.866369247436523,0.7961774468421936,0.02852102927863598,0.04171767458319664,0.8150010108947754,0.05574891343712807,0.5300195813179016,0.089983731508255,0.5300195813179016,0.1706518679857254,0.10046503692865372,0.05838800221681595,0.0,0.0,0.0,0.0,0.09819861501455307,0.24878497421741486,2.1332428455352783
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (812).jpeg,clay,,,,0.006369622889906168,10.105390548706055,0.4235537648200989,7.671340465545654,0.8731664419174194,0.02729794941842556,0.0040871743112802505,0.7606213688850403,0.07470563054084778,0.6713281869888306,0.06790758669376373,0.6713281869888306,0.24842721223831177,0.16535334289073944,0.06792544573545456,0.0,0.0,0.0,0.0,0.07380704581737518,0.22417429089546204,2.1476128101348877
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (813).jpeg,clay,,,,0.008446739986538887,10.668752670288086,0.44245463609695435,7.502201080322266,0.842793345451355,0.0287693552672863,0.03224446251988411,0.7911513447761536,0.07807420194149017,0.532543957233429,0.0853518694639206,0.532543957233429,0.18588460981845856,0.11517857760190964,0.06670479476451874,0.0,0.0,0.0,0.0,0.1795884072780609,0.40019509196281433,2.611532211303711
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (814).jpeg,clay,,,,0.004343424923717976,16.602115631103516,0.35908418893814087,8.193490982055664,0.9440369606018066,0.02850010246038437,0.0044027394615113735,0.747643768787384,0.08823033422231674,0.5963771343231201,0.08410384505987167,0.5963771343231201,0.2325253039598465,0.15713325142860413,0.07688327133655548,0.0,0.0,0.0,0.0,0.07923556864261627,0.23843608796596527,2.471792697906494
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (815).jpeg,clay,,,,0.019486593082547188,4.807676315307617,0.5760146975517273,6.945047378540039,0.5454002022743225,0.10444647073745728,0.23959405720233917,0.7021207213401794,0.24463970959186554,0.6913301348686218,0.08575869351625443,0.6906611323356628,0.29549750685691833,0.2231537103652954,0.1646372228860855,16.0,3.1887755393981934,1.0,1.78542959690094,0.2609795033931732,0.49363601207733154,3.0632236003875732
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (816).jpeg,clay,,,,0.005372507497668266,10.811569213867188,0.45992815494537354,8.366433143615723,0.8016182780265808,0.0664176344871521,0.15110385417938232,0.6978195905685425,0.20022492110729218,0.6768569946289062,0.14002282917499542,0.6486743688583374,0.313974529504776,0.2363043874502182,0.17233525216579437,223.0,44.44355773925781,1.0,6.651769638061523,0.17692717909812927,0.381587952375412,3.1147074699401855
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (817).jpeg,clay,,,,0.004110211506485939,17.99693489074707,0.35636043548583984,8.324604988098145,0.9387555718421936,0.02677951380610466,0.004197834990918636,0.7586169838905334,0.09810392558574677,0.6027959585189819,0.08951561897993088,0.6027959585189819,0.2259913682937622,0.15353986620903015,0.08459924161434174,0.0,0.0,0.0,0.0,0.07642646133899689,0.22238582372665405,1.7851529121398926
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (818).jpeg,clay,,,,0.00681627681478858,9.240357398986816,0.5290639996528625,8.36507511138916,0.6865832209587097,0.08383285999298096,0.22095556557178497,0.5749086141586304,0.3018936812877655,0.7733878493309021,0.15818369388580322,0.7733469009399414,0.44062742590904236,0.3718050718307495,0.24835675954818726,712.0,141.9005126953125,1.0,11.82737922668457,0.2778870463371277,0.5422261357307434,3.5271987915039062
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (819).jpeg,clay,,,,0.02331439033150673,7.257265567779541,0.612355649471283,6.495885848999023,0.5055803656578064,0.1948968470096588,0.3619409203529358,0.6870030164718628,0.3254407048225403,0.6670339107513428,0.1534464806318283,0.6669915914535522,0.30938056111335754,0.25852304697036743,0.256492018699646,714.0,142.29910278320312,1.0,11.843740463256836,0.27389994263648987,0.5245075225830078,3.5469295978546143
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (82).jpeg,clay,,,,0.009721068665385246,2.4206368923187256,0.6148605346679688,7.521606922149658,0.5857381820678711,0.07848744094371796,0.20770761370658875,0.6865198612213135,0.1961049735546112,0.697807788848877,0.16577062010765076,0.6974858641624451,0.30349984765052795,0.2357916682958603,0.17297179996967316,65.0,12.954400062561035,1.0,3.5968899726867676,0.2484990358352661,0.48064473271369934,3.522127628326416
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (820).jpeg,clay,,,,0.004657164216041565,14.734122276306152,0.4150293171405792,8.578673362731934,0.8366150856018066,0.047310080379247665,0.10724016278982162,0.5733277201652527,0.15925456583499908,0.8328025937080383,0.07757490128278732,0.8325017690658569,0.4500657021999359,0.3637048304080963,0.11836963891983032,73.0,14.548788070678711,1.0,3.811511754989624,0.04653964191675186,0.15080513060092926,1.7413175106048584
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (821).jpeg,clay,,,,0.003976956941187382,10.341665267944336,0.45377758145332336,8.385603904724121,0.7965561151504517,0.034175124019384384,0.0330127477645874,0.7156212329864502,0.10963398963212967,0.7004584670066833,0.11389346420764923,0.700238823890686,0.30781328678131104,0.20859049260616302,0.1310214400291443,35.0,6.9754462242126465,1.0,2.640185594558716,0.16481128334999084,0.3766918182373047,3.2158420085906982
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (822).jpeg,clay,,,,0.008081365376710892,9.819780349731445,0.415785014629364,7.47390079498291,0.8931760191917419,0.022707154974341393,0.004392939154058695,0.7642845511436462,0.07508935779333115,0.6202858686447144,0.06419637054204941,0.6202858686447144,0.2147679477930069,0.15046443045139313,0.059725549072027206,0.0,0.0,0.0,0.0,0.02487334981560707,0.11879756301641464,1.8111430406570435
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (823).jpeg,clay,,,,0.027920078486204147,7.126930236816406,0.5714032649993896,7.307867050170898,0.6123046875,0.04613221064209938,0.12274247407913208,0.5272606611251831,0.2565409541130066,0.8470830917358398,0.09786193817853928,0.8470830917358398,0.4979526400566101,0.4195486307144165,0.19439291954040527,165.0,32.884246826171875,1.0,5.725042343139648,0.1717786192893982,0.33872300386428833,2.412201404571533
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (824).jpeg,clay,,,,0.011931117624044418,12.74390697479248,0.44418442249298096,7.500219345092773,0.7664819955825806,0.03058464825153351,0.03620406612753868,0.7445216178894043,0.06998468190431595,0.6274340748786926,0.08215759694576263,0.6274340748786926,0.2464005947113037,0.1641315221786499,0.06597846746444702,9.0,1.7936861515045166,1.0,1.3391659259796143,0.25042620301246643,0.48167338967323303,3.0641210079193115
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (825).jpeg,clay,,,,0.012149186804890633,6.021865367889404,0.47954022884368896,6.900415420532227,0.7905372977256775,0.026223523542284966,0.006642031949013472,0.8077730536460876,0.05639401823282242,0.5397068858146667,0.07274006307125092,0.5397068858146667,0.1752990484237671,0.10639998316764832,0.05290578678250313,0.0,0.0,0.0,0.0,0.07388900220394135,0.21258115768432617,2.1758711338043213
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (826).jpeg,clay,,,,0.004365484230220318,19.150714874267578,0.3465234935283661,8.223299026489258,0.9403101205825806,0.027947481721639633,0.004946795292198658,0.7600917220115662,0.0911155566573143,0.5627090334892273,0.0833795890212059,0.5627090334892273,0.21258310973644257,0.1416163444519043,0.07512103766202927,0.0,0.0,0.0,0.0,0.06779053807258606,0.22319935262203217,2.6522884368896484
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (827).jpeg,clay,,,,0.047261856496334076,1.2279973030090332,0.6952798366546631,5.214389324188232,0.3197743892669678,0.025617053732275963,0.02018648386001587,0.8065754771232605,0.046030424535274506,0.5762659311294556,0.04765092581510544,0.5762659311294556,0.18349707126617432,0.11316168308258057,0.036667946726083755,0.0,0.0,0.0,0.0,0.12090776115655899,0.2948668301105499,2.064526081085205
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (828).jpeg,clay,,,,0.005510498303920031,6.492430210113525,0.47727516293525696,7.966415882110596,0.8542131781578064,0.061949361115694046,0.1307975798845291,0.7591273784637451,0.0703713670372963,0.6755911111831665,0.1043509766459465,0.6755856871604919,0.30627885460853577,0.1676691174507141,0.09971077740192413,297.0,59.191646575927734,1.0,7.670806884765625,0.08533377945423126,0.2196190357208252,1.7124731540679932
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (829).jpeg,clay,,,,0.005789201240986586,9.598299026489258,0.43987226486206055,7.815371990203857,0.8656728267669678,0.022684598341584206,0.004326329566538334,0.762630045413971,0.08985573053359985,0.6398054957389832,0.08738954365253448,0.6398054957389832,0.22442378103733063,0.15836547315120697,0.07866580784320831,0.0,0.0,0.0,0.0,0.12754687666893005,0.32305553555488586,2.341909885406494
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (83).jpeg,clay,,,,0.03901825472712517,1.35981285572052,0.7309984564781189,5.524598121643066,0.21683673560619354,0.043426308780908585,0.11772223562002182,0.7770192623138428,0.10983628034591675,0.6170932054519653,0.06407076865434647,0.6153156757354736,0.21270523965358734,0.1422962248325348,0.06689949333667755,0.0,0.0,0.0,0.0,0.06735491007566452,0.19343991577625275,1.6117476224899292
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (830).jpeg,clay,,,,0.018799476325511932,5.367522716522217,0.5687745809555054,6.9901227951049805,0.5552853941917419,0.10173527151346207,0.238435298204422,0.7213084101676941,0.24078798294067383,0.6627110838890076,0.09039292484521866,0.6620767712593079,0.27186131477355957,0.2031027376651764,0.16391563415527344,9.0,1.7936861515045166,1.0,1.3391659259796143,0.18921524286270142,0.41588500142097473,3.40201997756958
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (831).jpeg,clay,,,,0.006622818764299154,11.299034118652344,0.45947688817977905,8.179861068725586,0.7560985088348389,0.036817166954278946,0.09270623326301575,0.636919379234314,0.20630395412445068,0.7870230674743652,0.09914316982030869,0.7870210409164429,0.3797982931137085,0.30032777786254883,0.15784627199172974,183.0,36.47161865234375,1.0,6.028151512145996,0.35909098386764526,0.6102244853973389,3.201207160949707
C:\Users\jethv\.cache\kagglehub\datasets\thedecoders\testasasdw\versions\3\Soil_Dataset\red\r (832).jpeg,clay,,,,0.007008359767496586,9.98250961303711,0.4324430227279663,7.751431465148926,0.8692203164100647,0.0261660348623991,0.029554491862654686,0.7294349074363708,0.05904627963900566,0.7515284419059753,0.08353468775749207,0.7515284419059753,0.29051151871681213,0.20685932040214539,0.07139937579631805,100.0,19.929845809936523,1.0,4.459835052490234,0.035609301179647446,0.14920739829540253,1.937338948249817
